,Dates,SPX Index,LBUSTRUU Index,SPGSCI Index,RMSG Index,LP01TREU Index,TWSE Index,IBOV Index,SASEIDX Index,NKY Index,MXDK Index,SMI Index,VNINDEX Index,SPX Index Daily Returns,LBUSTRUU Index Daily Returns,SPGSCI Index Daily Returns,RMSG Index Daily Returns,LP01TREU Index Daily Returns,TWSE Index Daily Returns,IBOV Index Daily Returns,SASEIDX Index Daily Returns,NKY Index Daily Returns,MXDK Index Daily Returns,SMI Index Daily Returns,VNINDEX Index Daily Returns
4954,2019-07-25,315.7285969059057,270.19198184791736,-433.6934503713708,1326.6503352243424,1526.3693650024238,268.1786268961556,343.93978717882175,2769.391304347826,203.98515686494994,650.4347699114398,399.8408143132595,905.72,-0.0053294729937526375,-0.001263520210877167,-0.0015544846883255303,-0.007255395718158808,0.0027385918542814913,0.003945097830992728,-0.023441242142651753,0.008374625991419471,-0.0035265811937643665,-0.0019772387888318255,-0.009530527122569521,0.006780640714968644
4955,2019-07-26,318.09695283767525,270.17282786462556,-431.66779203241055,1331.833419288293,1525.1090644692197,267.328326560716,346.44951985465866,2769.391304347826,202.95963117058363,647.9714387927196,402.49091968970004,904.1499999999999,0.007501239846434915,-7.089027276385718e-05,-0.00467071461933688,0.003906895378784414,-0.000825685159897116,-0.0031706491500863576,0.00729701177180786,0.0,-0.0050274525368787515,-0.003787207007792115,0.0066279011085754735,-0.0017334275493531281
4956,2019-07-29,317.57728835832097,270.56327444711286,-436.52937204591495,1339.066529138731,1522.8793019873972,267.0453658986306,346.61821956916685,2737.4782608695655,202.23996401664232,650.3464287539516,403.42361329088385,908.2900000000001,-0.001633666951910251,0.0014451733935396671,0.01126231816048806,0.005430941847294424,-0.0014620347710008197,-0.0010584761657164155,0.0004869388030295241,-0.01152348656116542,-0.003545863528577553,0.0036652695150529713,0.0023173034609149656,0.00457888624675129
4957,2019-07-30,316.7790188666365,270.4336167140605,-444.8345712356516,1346.7509025270758,1516.5777993213767,265.71353601543166,344.64832597975607,2743.173913043478,203.6950410435174,639.4352006658441,400.6479530065916,897.87,-0.002513622733574694,-0.00047921408889395334,0.01902552204176322,0.005738604633249489,-0.004137887131171136,-0.004987279516037391,-0.005683179585479592,0.002080620056541971,0.007194804617129735,-0.016777562858326323,-0.006880262316947938,-0.011472106926202041
4958,2019-07-31,313.29325630807824,270.8491108131602,-446.9277515192437,1338.5507993811243,1518.952981095492,265.7915452205179,343.65689073449255,2742.739130434783,201.8014168447093,640.615759770459,402.1613380565894,902.31,-0.011003767140353893,0.0015363995946517939,0.004705525197328475,-0.006088804641277479,0.0015661456835107668,0.0002935838582258654,-0.002876657655147774,-0.00015849618816643485,-0.009296368674991617,0.0018462529172393882,0.003777343771859787,0.004945036586588181
4959,2019-08-01,310.46710071592526,272.69968027581734,-395.74611748818364,1338.0737493553377,1518.419777023752,263.22646072236523,338.2455229691149,2713.8695652173915,202.93714157202297,646.5528696274339,402.1613380565894,908.1099999999999,-0.009020799315813788,0.006832473834236463,-0.11451880948783799,-0.00035639291837652465,-0.0003510339545570451,-0.009650737746471516,-0.015746425901171368,-0.010525815195853161,0.005627932375656286,0.009267817356073405,0.0,0.006427946049583744
4960,2019-08-02,308.20370164944404,272.97372957522356,-407.69750168804865,1344.3527591542033,1512.8938439166263,256.0325936642342,335.51518297430573,2713.8695652173915,201.3561227932082,639.515510809015,400.6770996816286,901.4599999999999,-0.007290302454791231,0.0010049491041905778,0.030199624637434086,0.004692573785182397,-0.0036392657621708846,-0.027329574080011243,-0.008072065435906772,0.0,-0.007790682211090805,-0.01088442902198239,-0.003690654059719578,-0.007322901410622085
4961,2019-08-05,298.9137391096586,274.3999646388001,-392.37002025658336,1314.7240845796803,1506.6892874454677,251.391755136197,319.065663119647,2651.0,198.93624198808052,630.2141360453825,396.0382942468948,883.6700000000001,-0.030142280868358906,0.005224807038376689,-0.0375952302086785,-0.022039360110484574,-0.004101118195508069,-0.0181259677200446,-0.04902764670390025,-0.02316602316602323,-0.012017915182111816,-0.014544408394201347,-0.011577415925241863,-0.01973465267454999
4962,2019-08-06,302.8833272179604,274.4780539552976,-380.75624577987844,1329.4481691593603,1508.9675230247215,251.91087093731608,324.3654295354269,2625.260869565217,196.41965590914202,635.6336105250092,392.1326397919376,876.3300000000002,0.013280045675135632,0.00028458209387993705,-0.029599036310445692,0.011199372364420812,0.0015120805585047137,0.0020649674880459656,0.016610268757727642,-0.009709215554425832,-0.012650214228382195,0.008599417514869145,-0.00986181011203513,-0.008306268177034282
4963,2019-08-07,303.1273732624519,275.24716005363115,-354.0175557056043,1345.4873646209385,1508.4343189529811,251.90590671517424,326.2912016610434,2658.347826086956,196.92342291690096,640.6391227211997,393.27160217030627,879.19,0.0008057427483152413,0.0028020677327404986,-0.07022521723709874,0.012064551167662474,-0.0003533568904594553,-1.970626405822795e-05,0.005937044919906098,0.012603302363326074,0.0025647484485562533,0.007874838764514225,0.0029045334736046424,0.00326361074024617
4964,2019-08-08,308.9738119821488,274.84197963784237,-372.04591492234977,1368.759669932955,1510.2278235579254,256.6956719074669,335.13885284194134,2682.782608695652,196.91667603733276,650.6165628718908,401.013407470517,888.6000000000001,0.01928706951395953,-0.0014720602955896611,0.05092504291436195,0.017296561769327923,0.0011889842218579805,0.019014104332648163,0.027115812917594573,0.009191717640901542,-3.426143760987266e-05,0.015574197386370336,0.01968564538473383,0.010703033473993262
4965,2019-08-09,306.95104572876755,274.61949875499107,-386.63065496286293,1367.5477050025786,1508.046534173534,256.6956719074669,334.0487931481962,2682.782608695652,199.31181828404365,648.0378771838883,402.4236581319224,888.2100000000002,-0.006546723945322963,-0.0008094865389357553,0.03920145190562607,-0.0008854475749097146,-0.0014443445885221617,0.0,-0.003252561392096398,0.0,0.012163227081168015,-0.003963449188289725,0.003516716985352053,-0.00043889264010799067
4966,2019-08-12,303.28310194468855,275.99416540201264,-379.7434166103984,1363.0995358432183,1508.1434803683956,255.03265748994747,323.12483778873604,2682.782608695652,199.31181828404365,644.5312442961546,403.73974261243893,889.1700000000001,-0.011949605108431904,0.005005713917816124,-0.01781348236115954,-0.003252661053862016,6.428594387819508e-05,-0.0064785448276623026,-0.03270167587348194,0.0,0.0,-0.005411154210572033,0.0032703954002750724,0.0010808254804606232
4967,2019-08-13,307.8346460052393,275.34440335342043,-402.0256583389601,1364.130995358432,1506.4953950557442,254.99719876036283,330.46197767973007,2682.782608695652,194.73068705723605,653.0054245851251,402.73754540155153,881.32,0.01500757553376908,-0.0023542600896862,0.05867709815078204,0.0007567015379956743,-0.0010927907948444782,-0.00013903603535958542,0.02270682730923701,0.0,-0.022984744538725344,0.013147819231361657,-0.002482285257335737,-0.008828458000157524
4968,2019-08-14,298.7823297010862,276.58499211739917,-382.17420661715056,1343.3470861268695,1506.3499757634513,254.3539774056975,314.48481702569427,2682.782608695652,198.53142921398853,641.0195007629463,396.91717860185645,883.18,-0.02940642459068432,0.0045055891780243496,-0.049378569029223995,-0.015236006880777198,-9.652820232319836e-05,-0.002522464394872914,-0.048347954479411204,0.0,0.019517941492371627,-0.018355014171273942,-0.014452009419414491,0.002110470657649799
4969,2019-08-15,299.58699900162975,277.37767234901503,-372.78865631330183,1357.065497679216,1505.380513814833,252.72996759072117,310.94212302102255,2682.782608695652,195.14224671089625,641.2363381495082,394.1504865252679,892.94,0.002693162280877015,0.0028659553273209237,-0.024558303886925703,0.010212112486802871,-0.0006435834727762657,-0.0063848414384573005,-0.011265071675566007,0.0,-0.017071264315733248,0.0003382695632563326,-0.006970451836663338,0.011050974886206877
4970,2019-08-16,304.02078657917417,277.37767234901503,-376.36731937879813,1372.9112944816916,1506.3015026660205,255.47447326057204,314.97534388787955,2682.782608695652,194.93309344428204,654.1589702779461,398.6278642213354,893.45,0.01479966618150974,0.0,0.009599710197428113,0.011676515856879677,0.0006117980422462033,0.010859439013165995,0.012970969734404036,0.0,-0.001071799008874108,0.020152682185370585,0.011359564047577209,0.0005711469975586692
4971,2019-08-19,307.77022126272493,276.4965891175907,-385.55030384875084,1384.7988653945333,1510.0339311682017,256.42263968966523,309.5406177004931,2689.1304347826085,195.93612954008773,653.5106483948923,402.2263575624412,894.7799999999999,0.012332823441907337,-0.0031764749626843614,0.024398995335486173,0.00865865912868724,0.002477876106194543,0.003711394007361868,-0.017254449571522668,0.0023661350965902272,0.005145540339421162,-0.0009910769591346957,0.009027199712029477,0.0014886115619225926
4972,2019-08-20,305.32378766287513,277.11246334958963,-386.96826468602296,1369.945848375451,1513.2816286960738,257.35591345233286,309.09161692187905,2694.9565217391305,197.60260879343306,653.8129065700997,400.66140531814716,898.17,-0.007948896387092064,0.0022274207214072472,0.003677758318739066,-0.010725757646292244,0.002150744735490484,0.0036395919010783206,-0.0014505391310180027,0.002166531932093818,0.00850521676250815,0.0004625145373680084,-0.0038907252467936804,0.003788640783209285
4973,2019-08-21,307.8896843614271,276.94302426662347,-387.373396353815,1374.767921609077,1518.4682501211828,257.77999985816507,316.9218790552816,2670.0,196.7097717305746,664.1276493221094,403.15680911169903,907.1099999999999,0.008403854538137523,-0.0006114451905846474,0.00104693770720643,0.00351990061457097,0.0034273999807810096,0.0016478595737057233,0.025333143005886072,-0.009260454310789923,-0.004518346535555162,0.015776291119918184,0.006228211054095434,0.009953572263602606
4974,2019-08-22,307.73992883412546,276.4288134844042,-381.97164078325454,1383.0453842186694,1524.769752787203,257.7034090022623,309.87023098883986,2646.9130434782605,196.83121556280224,664.6562360826172,399.766826599704,909.6700000000001,-0.0004863934548903215,-0.0018567385243984935,-0.01394457033292662,0.006020989055304904,0.004149907425142096,-0.00029711713843172394,-0.022250429940217753,-0.008646800195408089,0.0006173756959770849,0.0007959113899975723,-0.008408595453129997,0.0028221494636815336
4975,2019-08-23,299.64673055098086,277.62225398181846,-369.68264686022957,1360.4951005673029,1526.902569074164,257.24386386684535,298.04567869192834,2646.9130434782605,199.86506240863602,667.0896334207009,400.9461459127394,905.32,-0.026298824185102432,0.004317352024092003,-0.03217252960933359,-0.016304803810979762,0.0013987792472025529,-0.0017832326595761394,-0.038159691104168614,0.0,0.01541344363067143,0.0036611366989134364,0.0029500179468773258,-0.004781953895368729
4976,2019-08-26,303.02241639716357,277.28042904922575,-367.4544226873734,1372.588963383187,1526.902569074164,253.19376777368822,291.17051648066445,2579.0869565217395,193.57921961092995,659.6675160072716,397.827451683781,896.57,0.011265552071853424,-0.0012312591216664392,-0.0060273972602740145,0.008889310083396218,0.0,-0.01574418931622612,-0.02306747825178279,-0.025624599615630794,-0.03145043321705865,-0.011126117153657744,-0.007778336968070287,-0.009665090796624365
4977,2019-08-27,302.04025906426256,278.1777194972816,-376.7724510465901,1366.6451779267663,1529.374697043141,253.9589671581247,293.1689592525305,2589.434782608696,196.4646351062634,662.8609393366381,400.5627550334066,891.17,-0.003241203553778438,0.003236039597646956,0.025358324145534628,-0.0043303462398316395,0.001619047619047409,0.0030221888601951186,0.006863479159981312,0.004012205195637053,0.0149056055765322,0.0048409588950129034,0.006875602319670326,-0.006022954147473225
4978,2019-08-28,304.05619885486084,278.5386984131661,-388.3187035786631,1371.6219700876738,1530.3441589917595,255.20924196327894,296.8388268881391,2534.695652173913,196.23749016080066,657.4933014039673,398.928299179409,891.3000000000001,0.00667440756687121,0.0012976557451720439,0.030645161290322687,0.0036416124984668397,0.0006338943298151989,0.004923137068736594,0.0125179270171214,-0.021139412663498947,-0.0011561620000457573,-0.008097683260749333,-0.004080398972343913,0.0001458756466219402
4979,2019-08-29,308.0202404621515,277.98175951437287,-396.89399054692774,1385.6756059824652,1533.301017935046,256.83821600039715,303.5400986244485,2492.1739130434785,194.9555830428427,656.9070373588185,400.19730056948123,894.05,0.013037200432749252,-0.001999502769152506,0.022083115979829593,0.0102459979508005,0.001932152925152808,0.006382895950737488,0.022575455531073985,-0.016775875673264884,-0.0065324271978179915,-0.0008916654267000501,0.003181026246276586,0.003085380904296997
4980,2019-08-30,308.2630065448712,278.2484418971284,-379.54085077650234,1388.537906137184,1534.8521570528358,260.7230744136899,307.57591487152865,2492.1739130434785,197.9759361295401,655.8549744832773,400.9797766916282,898.9300000000001,0.0007881497733897014,0.0009593520928186106,-0.0437223545423614,0.002065635089743445,0.001011633788568611,0.015125702373227634,0.013295825709253029,0.0,0.01549251906283522,-0.001601539967924781,0.001955225887414924,0.005458307700911602
4981,2019-09-02,308.2630065448712,278.2484418971284,-379.54085077650234,1388.537906137184,1534.2220067862338,260.52237800424086,303.3194913054762,2474.304347826087,197.53513999775106,662.0885017777745,402.4303842877002,898.9300000000001,0.0,0.0,0.0,0.0,-0.0004105608893379964,-0.0007697684982442832,-0.013838611413479196,-0.007170272156315494,-0.0022265136885152303,0.009504429389147084,0.0036176577483295613,0.0
4982,2019-09-03,306.1284569634187,278.78328004596955,-367.25185685347736,1401.3280041258379,1534.0281143965103,258.65228460594716,300.2673241629899,2456.9565217391305,198.12886539975264,663.7742846921566,400.5089457871844,894.8299999999999,-0.006924442881996451,0.0019221604447974272,-0.03237858032378582,0.009211198291471101,-0.00012637831348127904,-0.007178244773519027,-0.010062548665599746,-0.007011193308615549,0.003005669786187548,0.002546159478461929,-0.004774586053974739,-0.004560978051683873
4983,2019-09-04,309.519929004787,278.9939738621797,-397.16407832545576,1412.9963898916967,1536.015511391178,262.21659610379476,310.7734233065144,2505.826086956522,197.5126503991904,671.3672436828771,404.8181695888077,893.2499999999999,0.01107859123914623,0.0007557620248079822,0.08144879573451003,0.008326662802359275,0.0012955414415267708,0.013780320955903314,0.03498915232555122,0.019890284905326627,-0.0031101727621513087,0.011439067715981022,0.010759369664399498,-0.0017656985125666935
4984,2019-09-05,313.675538223925,277.38503926566574,-398.64956110735983,1403.0428055698812,1540.2811439650995,264.8930210128432,315.38800934336876,2504.130434782609,200.8208703474643,670.0070818944432,406.36518541769425,892.63,0.0134259827226626,-0.0057669152284585135,0.0037402244134647766,-0.007044309803635351,0.002777076495834363,0.010206924156657804,0.014848715143517932,-0.000676683901863484,0.016749407906722524,-0.002025957925758326,0.0038215078894752175,-0.000694094598376549
4985,2019-09-06,313.9771825481479,277.7990599814354,-399.1897366644159,1409.6054667354306,1539.6994667959282,266.11138296137125,319.3900856475473,2504.130434782609,202.21522545822558,672.095875709102,409.78207255280034,890.69,0.0009616443983193612,0.0014925848808058362,0.0013550135501354532,0.004677448998345879,-0.0003776435045318438,0.004599449029912384,0.012689373678190341,0.0,0.006943277899098543,0.0031175697557594972,0.008408415035835226,-0.002173352900977976
4986,2019-09-09,313.9724893549846,276.8398874335136,-413.03173531397704,1407.284682826199,1539.941832283083,266.3709408619308,318.06384635349076,2504.5217391304345,203.05183852468235,662.1177054662003,407.8987489350253,890.76,-1.4947561237432794e-05,-0.00345275663634681,0.03467523680649531,-0.0016464067173393993,0.00015741090542764624,0.00097537316018248,-0.004152412218330737,0.00015626356454534474,0.004137240727353664,-0.01484634946223129,-0.004595915106882509,7.859075548166672e-05
4987,2019-09-10,314.08597929875157,275.51384243638665,-414.9223497636732,1394.9458483754513,1538.9238972370335,265.105773390351,317.46690890215416,2471.9130434782605,202.96862701000785,647.631945914769,405.80243038428773,887.26,0.0003614646111196329,-0.0047899347504445355,0.004577407225764274,-0.008767831129923298,-0.0006610217507633243,-0.004749645240903488,-0.0018767849857200813,-0.013019929171585343,-0.00040980429076187264,-0.021877922055009602,-0.00513931105748866,-0.003929228973011845
4988,2019-09-11,316.4039900674966,275.25305358695175,-398.44699527346387,1399.4713769984528,1538.9723703344646,266.79928231531323,321.4092914611991,2421.5652173913045,204.4799280332846,659.8989552380465,408.40096856643197,886.32,0.007380179064090608,-0.0009465544349014365,-0.03970707892595604,0.003244232475598796,3.149804712121451e-05,0.006388049959472841,0.01241824722040552,-0.020367960037991906,0.007445983379501531,0.018941328328006657,0.006403456429976195,-0.0010594414264137875
4989,2019-09-12,317.37633436014704,274.49426117192905,-396.4213369345037,1403.5198555956677,1543.674260785264,270.040210199349,324.8533610173891,2423.1739130434785,205.6313954795907,661.9570851798583,410.0376664723555,892.2699999999999,0.0030731100844936243,-0.0027567084365986982,-0.005083884087442869,0.00289286273642686,0.0030552143374591445,0.012147438538479882,0.010715525803664638,0.0006643205975294109,0.005631200369547562,0.0031188561907471435,0.004007575965524035,0.006713151006408236
4990,2019-09-13,317.2325519877806,272.947208675281,-397.5016880486158,1387.5451263537907,1546.8250121182746,270.040210199349,321.10044121463795,2423.1739130434785,207.83762509839198,657.9999853981558,407.4256759786557,902.2600000000001,-0.00045303432171883706,-0.005636010348788578,0.002725259751320097,-0.011381904700662138,0.0020410726621868935,0.0,-0.011552658070082988,0.0,0.01072905046262873,-0.005977879639474382,-0.006370123301528197,0.011196162596523784
4991,2019-09-16,316.23418180577005,273.88280708992056,-483.18703578663064,1402.6817947395566,1548.570043625788,271.7542851874703,319.90916169218787,2421.782608695652,207.83762509839198,648.0225452474647,403.3092686426618,905.46,-0.003147124012825131,0.0034277632630148602,0.21555970783081357,0.010908955750896787,0.0011281376327911818,0.006347480572822528,-0.003709990300679089,-0.0005741661134338605,0.0,-0.015163283240278158,-0.010103455866167788,0.0035466495245273233
4992,2019-09-17,317.063170379978,274.24231262247497,-442.2012153950034,1416.0005157297576,1546.6795928259814,270.7103801884986,322.72514923436285,2396.5652173913045,208.0580231642865,660.3413911176981,405.1724137931035,911.4399999999999,0.0026214388636744967,0.0013126254122128866,-0.08482392397987704,0.009495183469372614,-0.0012207719034653675,-0.0038413561657419937,0.00880245982103034,-0.010412739448124708,0.0010604339122437523,0.01900990322108176,0.004619643770430004,0.006604377885273571
4993,2019-09-18,317.1745270541253,274.7137952881201,-432.5455773126266,1411.0237235688498,1545.4677653902086,272.08830642015755,322.34103296132884,2424.304347826087,207.4418081637243,659.2053676379326,404.8697367831039,910.6299999999999,0.00035121289556871993,0.0017192192595536504,-0.021835394716750556,-0.0035146824493512696,-0.0007835025698882392,0.0050900384045098335,-0.0011902272690718085,0.0115745360207542,-0.002961745916789993,-0.0017203578255827745,-0.0007470326204245259,-0.0008887035899236562
4994,2019-09-19,317.20012628956147,275.11013540392804,-436.52937204591495,1413.6281588447653,1545.4192922927775,271.274883163486,318.1027770568389,2462.9565217391305,208.76644551894748,661.511728931364,407.29115286310036,912.48,8.071025020184308e-05,0.001442738306579372,0.009210115516703032,0.001845777099571455,-3.136467710074253e-05,-0.0029895561017440064,-0.013148359876970495,0.015943614483760582,0.0063855852730405616,0.0034986992015790808,0.005980728762875254,0.0020315605679586124
4995,2019-09-20,315.6415595054227,275.4681675531523,-433.55840648210665,1413.176895306859,1547.794474066893,272.39537901836053,317.07760186867375,2462.9565217391305,209.30169796469133,664.9811271163549,407.31133133043363,906.5400000000001,-0.004913512495628658,0.0013014138817479814,-0.006805877803557792,-0.00031922364808789627,0.0015369173828492233,0.004130481384077456,-0.0032227797495207877,0.0,0.0025638815874520215,0.0052446510519101874,4.954310249916105e-05,-0.006509731720147238
4996,2019-09-23,315.61084042289934,276.1886520015912,-441.4584740040513,1416.0263022176377,1545.661657779932,271.80747328184725,315.6942642097067,2462.9565217391305,209.30169796469133,664.1393307974797,406.0669925115466,902.3999999999999,-9.7322680104317e-05,0.002615490765552453,0.01822146083164622,0.002016312975567036,-0.0013779712505089803,-0.0021582808733097147,-0.004362773184906299,0.0,0.0,-0.0012658950525792356,-0.0030550066329423364,-0.004566814481435144
4997,2019-09-24,312.94254678260273,277.0962561329581,-426.67116812964207,1413.5121196493037,1545.03150751333,271.25431710032694,313.6439138333766,2515.086956521739,211.2223096817722,668.6301279851646,407.8045827541366,904.46,-0.008454378932996276,0.0032861745940295783,-0.03349648210461931,-0.0017755196809526863,-0.00040768965409099245,-0.002035102916198017,-0.006494734332481045,0.021165795791554753,0.009176283497732918,0.006761829904415428,0.00427907284914486,0.0022828014184399503
4998,2019-09-25,314.89619510030633,275.5963519028746,-418.4334908845375,1420.074780814853,1539.166262724188,270.2068662283968,315.0272514923436,2500.565217391304,208.85415495333407,658.7475998218574,401.7981256445899,903.92,0.006242833829369854,-0.005412935746644809,-0.019306852350055248,0.004642805020432128,-0.00379619752776561,-0.0038615085766274815,0.0044105356359693815,-0.005773851712275513,-0.01121166950596264,-0.014780261537252204,-0.014728763146754531,-0.0005970413285275589
4999,2019-09-26,314.1405910010154,276.3595644678876,-417.6232275489534,1434.4894275399688,1539.3601551139118,270.1756625463623,319.94030625486636,2488.478260869565,209.1285280557742,660.300505953902,405.0827317160666,907.27,-0.0023995339132319993,0.0027693130179096137,-0.0019364208487978596,0.010150625107816058,0.00012597234906941424,-0.0001154807147207837,0.015595650024715857,-0.004833689774485728,0.001313706698827355,0.0023573613512435365,0.008174767033089836,0.003706080184087135
5000,2019-09-27,312.49285354677403,276.5540510674662,-412.8291694800811,1431.098504383703,1538.9238972370335,269.07005935791335,318.34155203737345,2488.478260869565,208.95086022714494,659.1622921975045,407.53777857495186,913.6100000000001,-0.005245223003467525,0.0007037447752282766,-0.011479385610347559,-0.002363853710710906,-0.00028340208457966476,-0.004092164253540753,-0.004997039092096589,0.0,-0.0008495628515201581,-0.0017237814391087847,0.0060606060606061,0.00698799695790675
5001,2019-09-30,314.1085919567202,276.68812895050905,-396.89399054692774,1431.8849922640534,1539.7964129907903,269.07005935791335,317.3423306514404,2518.478260869565,207.03249746992017,652.2972351407983,405.98627864221334,912.5499999999998,0.005170481153753181,0.0004848161960575581,-0.03859993457638222,0.0005495693538504209,0.0005669648481794187,0.0,-0.003138834310312477,0.012055560408840815,-0.00918092777957158,-0.010414820656411639,-0.003807008857347416,-0.0011602324843207334
5002,2019-10-01,310.2196414400423,277.17729221611586,-393.45037137069545,1417.1480144404334,1539.166262724188,272.2833294328731,315.1414482221645,2509.3478260869565,209.38490947936577,646.1410976206295,402.4259001838483,915.3399999999999,-0.012380910985121063,0.0017679228504028366,-0.008676420551207875,-0.010292012209945911,-0.00040924258641328315,0.011942131661276667,-0.006935357236325657,-0.003625377643504457,0.011362525391876543,-0.00943762626686595,-0.008769701454621637,0.00305736671963186
5003,2019-10-02,304.589516259781,277.6355144317897,-379.81093855503036,1413.0350696235173,1535.7246728065925,272.1301477210675,306.14326498832077,2484.608695652174,209.50410435173734,631.29613270156,392.7559302273441,907.54,-0.01814883530303313,0.0016531737214482423,-0.034666209026943506,-0.002902269046709316,-0.0022360091959814365,-0.0005625820432144657,-0.02855283963631572,-0.009858788876375257,0.0005692620001505055,-0.022974803759944984,-0.02402919382695412,-0.008521423733257594
5004,2019-10-03,307.12810710720106,278.57553299641967,-380.2835921674544,1428.313563692625,1532.5739214735822,270.84086831337004,312.7874383597197,2462.7826086956525,205.46722141009784,635.1283867152422,392.5137886193445,908.78,0.00833446560667217,0.0033858008639628956,0.0012444444444443814,0.010812537068296768,-0.0020516381541569872,-0.004737730892715897,0.02170282391040823,-0.00878451685157311,-0.01926875348877155,0.006070453809501997,-0.0006165192919160845,0.001366330960618889
5005,2019-10-04,311.5572014915821,278.9261982289932,-385.8879135719108,1437.0551830840639,1527.3388269510422,272.28900282960666,318.2636906306774,2462.7826086956525,206.09243225008433,643.1769232454059,396.50912515133854,904.3799999999999,0.014420999843023363,0.0012587797241261356,0.014737215909090828,0.006120238310164394,-0.003415883859948843,0.00534680945772581,0.01750790344930575,0.0,0.003042873873972507,0.01267229854390406,0.01017884377017042,-0.004841655846299586
5006,2019-10-07,310.1436970415817,278.37809963018077,-385.2126941255908,1433.7158329035585,1525.7392147358216,273.0939159911779,309.1487152867895,2447.782608695652,205.16361182952886,649.0388336046842,400.4013272947401,900.38,-0.004536901869811483,-0.0019650309016955303,-0.0017497812773401566,-0.0023237452672755232,-0.0010473198133866823,0.0029560986790013732,-0.02863969598864846,-0.0060906715627429,-0.004506814784098312,0.009113993595571968,0.00981617293653958,-0.004422919569207484
5007,2019-10-08,305.2589362664369,278.54901209647716,-385.9554355165428,1425.6059824651884,1522.0552593310713,276.0164244835436,308.35452893848947,2431.086956521739,207.38558416732263,642.2080908818784,395.5898838617103,905.04,-0.015749992089924336,0.0006139580179742588,0.0019281332164766685,-0.005656525688180536,-0.002414538060744653,0.010701477847862906,-0.002568945976577308,-0.006820725057283372,0.010830245763269186,-0.010524397569354416,-0.01201655215665165,0.00517559252759936
5008,2019-10-09,308.17468918261636,277.8756759146027,-387.77852802160703,1427.733367715317,1523.8487639360158,273.02796275415045,310.6851803789255,2388.0,205.07365343528622,644.1683884674634,396.2288686605982,904.7699999999999,0.009551736476060224,-0.002417298761200559,0.004723582925122649,0.001492267341955067,0.0011783439490447023,-0.010827115578302515,0.007558349956653165,-0.01772333005454707,-0.011147981868262824,0.0030524336479365033,0.0016152708270753546,-0.0002983293556086952
5009,2019-10-10,310.18593578005135,276.92829043332205,-393.0452397029034,1428.2104177411038,1526.0300533204072,273.02796275415045,312.4033220866857,2380.565217391304,205.4087484538401,642.7140447838563,399.50674857629707,904.3,0.006526319869972097,-0.003409386151423388,0.013581751697718802,0.00033413103354873464,0.0014314342971655236,0.0,0.005530169497188986,-0.0031133930522176945,0.0016340227666526985,-0.0022577073163543293,0.008272693321865532,-0.0005194690363296006
5010,2019-10-11,313.65548548950005,275.9057624022041,-412.356515867657,1428.1201650335224,1538.0998545807079,273.02796275415045,320.2102257980794,2380.565217391304,206.9560328348139,648.6650263928334,404.0805345051791,908.42,0.011185386921955365,-0.0036923928195199407,0.04913245146881984,-6.319286462297402e-05,0.007909281494187237,0.0,0.024989822961061448,0.0,0.007532709257130232,0.009259143560459204,0.011448582396120788,0.004556010173615066
5011,2019-10-14,313.21475198607396,275.9057624022041,-401.28291694800805,1428.0428055698812,1536.839554047504,279.3488358899078,318.6452115234882,2345.4782608695655,206.9560328348139,655.9082712146544,401.51786915384963,910.0500000000001,-0.0014051515876990495,0.0,-0.026854429343376562,-5.416873561148172e-05,-0.0008193879802085302,0.023151010145612716,-0.004887458764599617,-0.01473891841542907,0.0,0.01116638715994922,-0.0063419668420000574,0.001794324211268128
5012,2019-10-15,316.37583090851683,275.8350400023574,-396.2862930452397,1432.5683341928827,1542.4139602520602,280.1714784162713,317.7524007267064,2302.608695652174,210.26650174294392,660.8393140053589,404.38545356710466,909.54,0.010092369220793929,-0.00025632809996778416,-0.012451623759044184,0.0031690426963044693,0.0036271881406717554,0.002944857542516388,-0.0028018961669409315,-0.01827753679605537,0.015996000999750182,0.007517884751739645,0.007141860010609458,-0.0005604087687490766
5013,2019-10-16,315.75590275703763,276.14887065167744,-401.4854827819041,1434.1799896854047,1544.4498303441592,281.0671659255792,319.71191279522446,2316.4347826086955,213.4622736984145,660.3530725930685,405.3226312721403,910.75,-0.001959467477964383,0.0011377475802833992,0.013119781904924244,0.001125011250112662,0.0013199245757387068,0.0031969260910174047,0.006166789185657162,0.006004531722054285,0.015198673725867584,-0.000735793712609567,0.0023175356501297095,0.0013303428106514747
5014,2019-10-17,316.6646756150216,276.0486805852278,-406.1444969615125,1438.4734399174833,1545.03150751333,282.21744711330484,317.91590968076827,2359.6521739130435,213.56797481164963,664.0232461359869,407.69248015784046,906.3800000000001,0.002878086680404124,-0.00036281179138331066,0.01160443995963667,0.0029936620667956326,0.0003766241918270463,0.004092549138344337,-0.005617567073913032,0.018656856488606932,0.0004951746807704271,0.005557895760984977,0.005846821033067329,-0.0047982432061486335
5015,2019-10-18,315.4154329257366,276.1945455349118,-405.13166779203243,1448.4785972150594,1544.304411051866,282.7925877071677,319.9143524526343,2359.6521739130435,214.21567525019677,659.2396819718331,406.8674050491009,905.9300000000001,-0.0039450017178542796,0.0005284029953511737,-0.0024937655860348684,0.006955399397676754,-0.00047060299930989924,0.00203793422322307,0.006286073489913724,0.0,0.003032760127628542,-0.007203910694376869,-0.002023768278532234,-0.0004964805048655041
