,Date,Pure SPX Portfolio Value,Pure SPX Daily Return,Rebalanced 60/40 Portfolio Value,Rebalanced 60/40 Daily Return,Rebalanced Equal Weighted SAA Portfolio Value,Rebalanced Equal Weighted SAA Daily Return,Rebalanced SAA Portfolio Value,Rebalanced SAA Daily Return,Rebalanced Ray Dalio Portfolio Value,Rebalanced Ray Dalio Portfolio Daily Return
2481,2010-12-03,118.64400229928538,0.0027639309058100636,148.70284758952158,0.0020788335551618076,199.9992990589525,0.0014588085355615732,263.4744481161164,0.003923729268905607,113.99362124157396,0.0015881381686484453
2482,2010-12-06,118.48749643756119,-0.0013191215627520458,148.79199760681738,0.000599517889138701,200.70508551564632,0.003528944651379984,264.26810810317943,0.0030122844652975544,114.429515881449,0.0038238511517350027
2483,2010-12-07,118.5531902560627,0.0005544367167562569,148.36966189095102,-0.0028384303098233366,201.40776457727767,0.0035010526007652754,265.0176931493599,0.0028364567013428044,113.62982915381015,-0.006988465532505983
2484,2010-12-08,119.041063466993,0.00411522633744843,148.60770708067005,0.001604406094110944,199.9558917975858,-0.007208623673169323,264.5140019547174,-0.0019005945929754242,113.28761580584353,-0.003011650642397723
2485,2010-12-09,119.52797059235708,0.0040902450900826,149.04353501275614,0.002932741111801862,199.4494462990601,-0.00253278607583296,263.96780435707626,-0.0020649099616837363,113.48100303775834,0.0017070465340733865
2486,2010-12-10,120.2752377778117,0.006251818563900224,149.52713012446006,0.003244656748530028,200.53748958716756,0.005455233435323725,265.1622831118499,0.004525092587267965,113.41629466113878,-0.0005702132946254768
2487,2010-12-13,120.30083904531595,0.00021285567983286846,149.63781977046395,0.0007402646323229067,201.36015116587845,0.004102283220980052,265.5213560790138,0.0013541630542246441,113.63042668973054,0.0018880182008373936
2488,2010-12-14,120.4167693132598,0.0009636696540427092,149.36781991411107,-0.0018043557221499862,201.52932867262092,0.0008401737174059676,265.0730231079466,-0.0016885006075887388,113.25551494535239,-0.003299395727887733
2489,2010-12-15,119.77770371121942,-0.005307114662559065,148.70982818265583,-0.00440517731217871,200.1464700612064,-0.0068618231426798015,264.1442787517807,-0.003503730199612587,112.74107406694516,-0.004542303115706581
2490,2010-12-16,120.55250433531073,0.006468654850483091,149.40631090464012,0.0046835016252511075,200.2545454936508,0.0005399817064539736,264.4438950196445,0.0011342902041251435,112.92395965773228,0.0016221735716170915
2491,2010-12-17,120.6582907048095,0.0008775128321227843,149.8806544041949,0.0031748558456645704,200.28428963415476,0.0001485316621934185,264.9030494022751,0.0017363016930167507,113.4630101599152,0.004773570673723748
2492,2010-12-20,120.98096328391982,0.0026742677790765335,150.10333690836737,0.001485732131726314,200.17881055501368,-0.0005266467945825859,265.37665167502536,0.0017878324685913771,113.6000201819306,0.0012075302939900112
2493,2010-12-21,121.75769607914351,0.006420289392148781,150.79396079574417,0.004600989568928737,201.3608167125096,0.005904751627900495,266.0577017204339,0.002566352544995265,113.90550990713572,0.0026891696384900854
2494,2010-12-22,122.20402761072727,0.003665735686174898,151.1152553357416,0.002130685727080639,201.28368471651805,-0.00038305365090807175,266.1879662676761,0.0004896101349438631,113.70131842463176,-0.0017926392030590543
2495,2010-12-23,122.00453094130724,-0.0016324884974782128,150.846850916902,-0.001776157001775025,201.07562069266632,-0.0010336854879458013,267.00117943050526,0.0030550335322501176,113.59083506426495,-0.0009716981464911179
2496,2010-12-24,122.00453094130724,0.0,150.846850916902,0.0,201.07050085242676,-2.5462262515540957e-05,267.0124712190806,4.2291156164386834e-05,113.59083506426495,-0.0009716981464911179
2497,2010-12-27,122.08230082938624,0.000637434425418304,151.00454291735915,0.0010453781401376094,201.24711629925935,0.0008783757243544521,267.34490715448715,0.001245020256502416,113.83499961348411,0.0021495092370877877
2498,2010-12-28,122.1813245999216,0.0008111230691314475,150.79624295180068,-0.001379428469727939,201.50330202089697,0.0012729907704946974,267.7818281485417,0.0016342970535887513,113.50201616955633,-0.002925141169749179
2499,2010-12-29,122.3320339482486,0.0012334892326670843,151.29577107575017,0.003312603246416135,202.84422940155227,0.006654617404315388,268.3115901473558,0.001978334386903313,114.00834424576776,0.004460961076277581
2500,2010-12-30,122.14364726283983,-0.001539962014270535,151.08934958508823,-0.0013643573061840053,204.30626228749594,0.0072076631918840395,267.9392485031037,-0.0013877210598601808,113.84899135485212,-0.0013977300694072436
2501,2010-12-31,122.11997816646797,-0.0001937808220261461,151.2661538581257,0.0011701967976101013,203.30344310251866,-0.004908411390572742,268.09864181699504,0.0005948860227897868,114.32594178545688,0.004189325043013836
2502,2011-01-03,123.5613778312363,0.011803143813238215,152.28274028980178,0.006720514839225311,205.1115268952301,0.008893522731927783,269.48371723334,0.005166290313735944,114.29096127640702,-0.00030597175499769147
2503,2011-01-04,123.39521111385012,-0.0013448111400402585,152.1688215363543,-0.000748073965773699,206.5254600836734,0.006893484777993786,270.9263232769896,0.005353221554386112,113.95765719143849,-0.0029162768537964734
2504,2011-01-05,124.05311538443136,0.005331683982243263,152.2923164349454,0.0008115650587567913,205.56267033804173,-0.004661845301018097,271.4126116498194,0.001794910021838847,113.51664069858226,-0.0038700031549030456
2505,2011-01-06,123.82850049029022,-0.0018106348514108639,152.28588100857974,-4.225706533533824e-05,206.02748421636443,0.0022611784404158453,271.4860168067489,0.00027045595443531134,113.49090373419119,-0.00022672415456170825
2506,2011-01-07,123.59132648378845,-0.0019153426356832703,152.3741438458149,0.0005795864767672576,205.68892510510102,-0.0016432715885025262,271.041942048063,-0.0016357187154947272,113.57758293498343,0.0007637546088736791
2507,2011-01-10,123.4145328251741,-0.0014304697881654116,152.30557933128472,-0.00044997473193064685,204.38900811155943,-0.006319820052914205,270.6960398581937,-0.00127619433086823,113.82822223501563,0.002206767335202864
2508,2011-01-11,123.89226213765932,0.003870932389801629,152.5869145323213,0.001847175935850931,203.9961760767645,-0.0019219821967163542,271.32479668768667,0.0023227411447257484,113.86704466285936,0.0003410615318542032
2509,2011-01-12,125.06605610059063,0.009474312137646601,153.4390661736555,0.005584696721511628,205.0244982419485,0.005040889417442074,272.23895197313055,0.003369228675756286,113.91210165192157,0.0003956982390789232
2510,2011-01-13,124.84385642036496,-0.0017766585687083447,153.439632146248,3.6885820970944394e-06,205.37242564661682,0.001697004053914375,273.2044267200858,0.0035464239777507345,113.99362875446455,0.0007157018557351069
2511,2011-01-14,125.80559460151568,0.007703528301083784,154.08319054197543,0.004194212321325441,205.14597240296612,-0.0011026467790781203,273.7833853006903,0.0021191405554994436,113.86038172882165,-0.001168898885830827
2512,2011-01-17,125.80559460151568,0.0,154.08319054197543,0.0,205.62234851833605,0.002322132429849466,274.2342931303095,0.0016469510343877225,113.86038172882165,-0.001168898885830827
2513,2011-01-18,125.98818477352721,0.0014513676644498652,154.1522699928658,0.00044832567814423463,206.41438702899978,0.0038519086878006092,276.2458946630894,0.007335339099344695,113.845831867305,-0.00012778686752790147
2514,2011-01-19,124.68300317359288,-0.010359555558963618,153.28555807447907,-0.0056224401912916555,205.60270518653536,-0.0039322929673035745,275.6804767306017,-0.002046792163833966,113.82717409346506,-0.00016388631479880011
2515,2011-01-20,124.51538732785744,-0.00134433596776673,152.85532635526062,-0.0028067335541774874,205.56055717855423,-0.0002049973415616524,274.4678883708153,-0.004398528231548959,113.17299629004197,-0.005747114506119089
2516,2011-01-21,124.83033122243819,0.0025293572251554597,153.20579341764665,0.0022928024213659803,205.02288521506455,-0.002615637799729509,274.425965917555,-0.00015274083066374455,113.41751900711077,0.0021606100844244747
2517,2011-01-24,125.58725926355478,0.006063654832156207,153.80239637909102,0.0038941279447441968,206.77072821405878,0.008525111707216482,275.61715669667956,0.004340663519728283,113.43130726429109,0.00012157078819075018
2518,2011-01-25,125.62541964341965,0.00030385550324640853,154.0488317317325,0.001602285519882729,208.43484284796315,0.00804811516735393,276.2810817732923,0.0024088670116548805,113.60299133484799,0.0015135510177703981
2519,2011-01-26,126.18043580120074,0.004418024308746382,154.19634314575384,0.0009575626920574898,206.74626339909653,-0.008101234063338958,276.84019938186975,0.0020237274481074152,113.52524222425562,-0.000684393163232766
2520,2011-01-27,126.48088841228852,0.0023811346757522944,154.5645267297889,0.002387758208293178,207.18055543552288,0.0021006040413316107,277.54194527065255,0.002534841003400734,113.38481916162497,-0.0012369325083954053
2521,2011-01-28,124.14006308538927,-0.01850734412355548,152.96521703265083,-0.01034719758133118,204.3187930596539,-0.013812890740895756,276.24635582617947,-0.004668085190545401,113.46303625097501,0.0006898374044106426
2522,2011-01-31,125.12836861961044,0.00796121340409961,153.59282908001506,0.00410297229356571,200.55259328640417,-0.018432958206395234,276.5917980368158,0.0012504860366508996,113.42454603220577,-0.00033923134829660917
2523,2011-02-01,127.29819680129252,0.01734081731919912,155.04870618062904,0.009478809065073701,202.6891605353198,0.010653401254524963,278.8761975092834,0.008259100554252496,113.59218772026374,0.0014780018428319774
2524,2011-02-02,126.9624820670385,-0.002637230869641183,154.6678705608183,-0.0024562321685359656,202.45365306467085,-0.001161914480414028,278.7654548710285,-0.00039710322804142884,113.56839589105763,-0.00020944952010870654
2525,2011-02-03,127.29095115954604,0.002587135090302617,154.7758383255032,0.0006980620105094815,202.931945292091,0.0023624776346582443,278.8014023534743,0.00012895242870913926,113.51285199290456,-0.0004890788296979531
2526,2011-02-04,127.67400408654379,0.003009270678774545,154.80765700735918,0.00020557912785501564,202.29611651089894,-0.0031332118769022976,278.34247342904524,-0.0016460782498045612,113.23598712472892,-0.0024390618622898153
2527,2011-02-07,128.50290550234223,0.006492327249614238,155.467081309757,0.004259636216614737,204.01351340704255,0.008489519847263427,279.6842995730001,0.004820773945938495,113.44777422785504,0.0018703162175186527
2528,2011-02-08,129.10236159616844,0.004664922489361789,155.68219179623046,0.0013836400906304114,204.49200663361415,0.0023453996678000077,280.1914796080469,0.001813401881411103,113.44977620382846,1.7646674754567826e-05
2529,2011-02-09,128.74490993667496,-0.002768746094758412,155.61328910391902,-0.0004425855746020835,203.2990944921529,-0.005833539222873219,281.0398276195192,0.003027743786709891,113.63172270092089,0.0016037625033789027
2530,2011-02-10,128.856975862354,0.0008704493694871029,155.5052543370819,-0.0006942515479186895,202.5015310172703,-0.00392310392171169,280.26510105563034,-0.002756643321521368,113.33865572234893,-0.0025790947422605903
2531,2011-02-11,129.61197173233822,0.0058591773160243665,156.24043366707764,0.004727681602334277,202.83813978599784,0.0016622529569854105,280.4983219944739,0.0008321440591965157,113.71810055882149,0.00334788545050424
2532,2011-02-14,129.95976253616973,0.002683323146643657,156.6198912373662,0.0024286771444652633,203.44272495373968,0.002980628635126159,281.8422446123976,0.00479119664020744,113.8558769399542,0.0012115606966318637
2533,2011-02-15,129.53999835765643,-0.003229954951606495,156.35346455781183,-0.0017011037196456025,204.11635338471692,0.003311145341424293,281.9198470428147,0.0002753399531139067,113.93516442588428,0.0006963846580523292
2534,2011-02-16,130.40464493940422,0.006674745968118012,156.97165403259774,0.003953794541964539,203.6995811536136,-0.00204183655151724,282.57544920909083,0.0023254913520742715,114.02221556770712,0.0007640410426534849
2535,2011-02-17,130.8326208452302,0.0032819069138592116,157.45027418840647,0.0030490865294019454,203.80944179434815,0.0005393267875779539,283.22312897594884,0.002292059585044637,114.23870425443016,0.0018986535706675411
2536,2011-02-18,131.09394699088693,0.0019974081690672385,157.60987071013136,0.0010136312721431562,204.60289590491416,0.0038931175296905707,284.03389164287023,0.0028626287332282896,114.23785816899044,-7.4062940860208926e-06
2537,2011-02-21,131.09394699088693,0.0,157.60987071013136,0.0,202.32545285050915,-0.01113104017581168,284.1054449485415,0.0002519181963018813,114.23785816899044,-7.4062940860208926e-06
2538,2011-02-22,128.30679013240388,-0.0212607593444174,155.8602481257629,-0.011100970875017713,199.19206162729245,-0.015486886000111166,283.0325112488499,-0.0037765333919802524,114.29407186422218,0.0004920758856366003
2539,2011-02-23,127.49817651349566,-0.006302188824720667,155.23016192959986,-0.0040426356543113995,197.1335726375201,-0.010334191899795564,282.5657066126797,-0.0016492968744490355,114.41414401669766,0.0010505545083574486
2540,2011-02-24,127.3981866573941,-0.0007842453816661044,155.27094910095647,0.00026275287514754275,197.2137239534126,0.00040658379402414013,281.90366203506585,-0.0023429756765259713,114.43427091361494,0.0001759126643847697
2541,2011-02-25,128.82847633815118,0.011226923383167664,156.38933023382657,0.007202771280433895,197.3593535163813,0.0007384352369061986,283.83452552850247,0.006849373574992601,114.97224021434441,0.004701120533511904
2542,2011-02-28,129.5796078658706,0.005830477461736372,157.04771737680284,0.004209923669292959,196.34203089546858,-0.005154671429486002,285.94376585984,0.007431232431678758,115.14023808464614,0.0014612037652612653
2543,2011-03-01,127.46388047589562,-0.0163276261197286,155.54089948547335,-0.009594650062402343,190.85797019677528,-0.027931160096907548,284.86564928656935,-0.0037703797109504,115.09624807503646,-0.0003820559201670459
2544,2011-03-02,127.69960535404809,0.001849346475820246,155.56202850029842,0.00013584217974171864,188.00712189560736,-0.014937014672369742,284.0317842426807,-0.0029272221693875666,114.7753165036146,-0.0027883756142305094
2545,2011-03-03,129.9872959748064,0.01791462561231616,156.92181645857585,0.00874113028344059,189.3670860281418,0.00723357774334521,285.1896593612968,0.00407656883085572,114.6770676339511,-0.0008560104442004723
2546,2011-03-04,128.99271088440491,-0.007651402261604434,156.47891900045354,-0.0028224084331780475,188.56069347852295,-0.004258356436339872,284.69164170845994,-0.001746268269165796,114.91640444021155,0.00208705028126821
2547,2011-03-07,127.8812294404934,-0.008616622104388183,155.6784770274193,-0.005115334245323733,192.9879761893859,0.023479351020562644,283.9250207388827,-0.002692811650446325,114.6121702884002,-0.0026474388342845323
2548,2011-03-08,129.090285526591,0.00945452347766329,156.429460515699,0.004823939073783645,195.13590412536288,0.011129853674765489,284.53163029003207,0.002136513187779965,114.56420825423265,-0.0004184724366256276
2549,2011-03-09,128.92894923703582,-0.0012497941955667002,156.52217309285422,0.0005926797730400057,194.39935788193966,-0.0037745295860572847,284.65881554016096,0.0004469986342090504,114.79331901626087,0.001999845898815078
2550,2011-03-10,126.40408460977575,-0.019583380165598907,154.8961581487339,-0.010388400007427245,193.41006732710235,-0.005088959992543329,282.62745351797827,-0.007136128977168754,114.65359797953941,-0.0012171530357237836
2551,2011-03-11,127.37355147545608,0.007669584955843689,155.5901117852715,0.004480121681722071,194.25310210695812,0.004358794717908898,281.98888784465106,-0.0022593901101209957,114.65218697027707,-1.2306715944432334e-05
2552,2011-03-14,126.57846305447461,-0.006242178315446267,155.16589751822966,-0.002726486035483311,194.84735528855728,0.00305916958418484,281.14549906162733,-0.002990858219520831,114.62268844379487,-0.000257287080706492
2553,2011-03-15,125.1071147371541,-0.01162400207598735,154.10146699830432,-0.006859951425862043,193.739508642,-0.005685715594736296,277.36616661317703,-0.013442621208820671,114.3903288344642,-0.002027169424180908
2554,2011-03-16,122.57838576762926,-0.020212511293523305,152.5268739947731,-0.010217897559330447,192.84062109044288,-0.00463967085421968,276.7458041042093,-0.0022366192551267483,114.416595304417,0.00022962142184956846
2555,2011-03-17,124.28787417701768,0.01394608355039928,153.64314423678138,0.007318515175539053,190.46504066222136,-0.012318879781596292,277.6321007882677,0.0032025659320371602,114.6202091060253,0.0017795827700217703
2556,2011-03-18,124.8457885914974,0.004488888543423775,154.02081724244292,0.0024581181772711513,192.0100893320324,0.008111980363635807,279.6990968850791,0.007445090430619139,114.89412560473978,0.0023897748996524193
2557,2011-03-21,126.79003579347211,0.01557319012446956,155.3073414766896,0.008352924346723745,194.5045482145093,0.012991290672040412,280.81709433139054,0.0039971435687931045,115.08304827440095,0.001644319660964122
2558,2011-03-22,126.33887383405737,-0.00355833923850013,154.92870698868566,-0.0024379690258284903,194.12909438785027,-0.0019303087259684437,280.806766608058,-3.677740259055984e-05,115.12526688368376,0.00036685341512798786
2559,2011-03-23,126.72240980383822,0.0030357716365638776,155.19290243723069,0.0017052711126306352,194.0149314386859,-0.0005880774827924373,280.2519151250925,-0.0019759192047531515,115.24867081830554,0.0010719100850942187
2560,2011-03-24,127.95127064404286,0.00969726540165139,155.9858633028711,0.005109517595117685,194.04656009226915,0.00016302174965976413,281.04458491960025,0.0028284188322278414,115.14364208578718,-0.000911322723052832
2561,2011-03-25,128.37103482255617,0.0032806565843419566,156.17667163680022,0.0012232411956372147,194.25260702082153,0.0010618427270980835,280.9800453526296,-0.00022964173812178856,115.07354749235745,-0.0006087578277010897
2562,2011-03-28,128.00488839296688,-0.002852251133563022,155.9104146449492,-0.0017048448341261402,195.99117128187734,0.008950017648254649,281.0938693827398,0.0004050964899211529,114.93439945681149,-0.0012092095757733068
2563,2011-03-29,128.97049091638243,0.007543481624320503,156.493553693341,0.0037402187000770137,196.31501034956278,0.0016523145689031349,281.69089917296554,0.002123951659055212,114.87383354129527,-0.0005269607341444882
2564,2011-03-30,129.88006047695842,0.007052540112960415,157.27861169190763,0.005016551672824887,198.90451410006446,0.013190554027889823,283.74543370615714,0.0072935779580514115,115.23857087611478,0.0031751124131187414
2565,2011-03-31,129.63370865757778,-0.0018967639718980855,157.12474545169007,-0.000978303652113599,197.91691329395448,-0.00496520056660521,283.65068647035577,-0.00033391633678059307,115.3454910659747,0.0009278159998604707
2566,2011-04-01,130.30223986938725,0.005157078500124923,157.6049180661019,0.0030559961324454488,198.2390445610261,0.0016276085843820454,284.5107937103951,0.0030322762505607948,115.41514017965736,0.0006038303971744874
2567,2011-04-04,130.36551847397325,0.0004856294461970112,157.7276855820063,0.0007789573917542647,198.69881001996933,0.0023192477544538015,285.4120118080286,0.003167606001446943,115.57226087781635,0.0013613525739726295
2568,2011-04-05,130.3428154631676,-0.00017414889359868013,157.55537402464802,-0.001092462345608336,198.26830868955847,-0.0021666024591068256,286.06039960099355,0.0022717607043150068,115.65208327921962,0.0006906709343315054
2569,2011-04-06,130.69398756648079,0.002694219102643336,157.69078795763048,0.0008594688300589404,198.4913214586757,0.0011248029026487139,287.0634802535017,0.003506534472815126,115.38826197898867,-0.0022811634062311903
2570,2011-04-07,130.49352481149455,-0.0015338330302628878,157.5670745020641,-0.0007845319131745132,198.7769094511583,0.001438793345642786,286.6462106718398,-0.0014535794706224126,115.32829705694535,-0.000519679567183684
2571,2011-04-08,129.95155080885715,-0.004153263569363408,157.15273583522495,-0.0026296018260700826,197.23965642885642,-0.007733559328125139,286.90608396442155,0.0009065994347967621,115.33459139948326,5.457760756488739e-05
2572,2011-04-11,129.5776756947383,-0.00287703464707989,156.90843425696755,-0.001554548681313106,198.20018467992875,0.0048698536007578674,287.1424051706188,0.0008236883754146884,115.115160785567,-0.0019025568240513824
2573,2011-04-12,128.53382024046073,-0.008055827893816425,156.3626073609678,-0.0034786332460998715,198.6707027482786,0.0023739537332403415,286.0018131818322,-0.003972217158621727,115.05500725240766,-0.0005225509198687472
2574,2011-04-13,128.57198062032555,0.00029688979751352207,156.50111914958697,0.0008858370358293399,197.97155421527222,-0.0035191325310416355,286.0070176232924,1.8197232396266472e-05,115.27462206631093,0.0019087810182956133
2575,2011-04-14,128.58550581825233,0.00010519553219556776,156.4590204272716,-0.0002689994968989584,198.43149726867978,0.002323278489329894,286.3731880913276,0.0012802849072657274,115.4267305419344,0.0013195313321954227
2576,2011-04-15,129.109124195132,0.0040721415181876885,157.09440383683489,0.0040610212682408164,198.30902851789548,-0.0006171840280904117,286.7412383974107,0.001285212168555816,115.97958324965688,0.004789641923727883
2577,2011-04-18,127.63487762111292,-0.011418608740548453,156.1519560045479,-0.005999245098926909,196.68783044389443,-0.008175109757318832,285.40487637749214,-0.004660515618149175,115.88609339704169,-0.000806088882160827
2578,2011-04-19,128.3976021756267,0.005975831753276317,156.75347807086422,0.0038521583828177164,197.48010267321123,0.0040280693906114,285.6597749444143,0.0008931121645765483,116.0904043937112,0.0017630329117188648
2579,2011-04-20,130.2017669705026,0.01405139009066625,157.97030772327142,0.007762696352147991,198.56392288375403,0.005488250187596355,287.8894606747772,0.007805389228485948,116.30546476388767,0.0018525249463954285
2580,2011-04-21,130.91860246062197,0.005505574208388264,158.48560658990633,0.003261998245503106,198.9673598067971,0.0020317735325932063,288.77161247520803,0.0030642031784116064,116.43226832516683,0.0010902631405720342
2581,2011-04-22,130.91860246062197,0.0,158.48560658990633,0.0,198.9371462259677,-0.00015185194626265996,288.74649942262573,-8.696510147598868e-05,116.43226832516683,0.0010902631405720342
2582,2011-04-25,130.7021992937935,-0.0016529596463844554,158.4638210818642,-0.00013746048307394787,200.20058997420495,0.006350969500699133,288.9415604709199,0.0006755442877548479,116.51253622181727,0.0006893956272180368
2583,2011-04-26,131.91946710720373,0.009313292507603821,159.49101704972475,0.006482211276035432,201.00903928534086,0.004038196447073927,289.37836867466774,0.0015117527677082077,116.86893227862583,0.003058864465280031
2584,2011-04-27,132.79763888687825,0.006656877858374655,160.0271229499623,0.0033613548283437655,200.9460798461308,-0.0003132169549882047,289.36709711724615,-3.895093290218199e-05,117.02227958073266,0.0013121305989278742
2585,2011-04-28,133.29662208181986,0.003757470382185435,160.56921862609707,0.003387523728113795,201.23774043887485,0.0014514370868412563,290.63858016389975,0.004394013899024607,117.28748530847972,0.0022662840674205764
2586,2011-04-29,133.61494727588232,0.002388096480547386,160.87607397304188,0.0019110471457133293,201.3324737142408,0.0004707530265413151,291.2627882984473,0.0021477125789546303,117.68280663711542,0.0033705329055011557
2587,2011-05-02,133.37197675598335,-0.0018184381676795702,160.73064128683563,-0.0009040044464947439,201.80219686857302,0.0023330719861860416,292.14627869312176,0.003033310227632535,117.36683448683883,-0.0026849474388465078
2588,2011-05-03,132.90535742750941,-0.0034986309704898577,160.4795636549983,-0.0015621018483295002,201.39450399279715,-0.00202025984901133,291.25126551100163,-0.0030635789239686906,117.30526151127492,-0.0005246198880043407
2589,2011-05-04,131.98564396848835,-0.006920063094692841,159.884754376768,-0.0037064487507519894,201.39466280871844,7.885812081109833e-07,290.6663816795183,-0.002008176103397097,117.01673157038294,-0.0024596504638817462
2590,2011-05-05,130.7509866148865,-0.009354482173050793,159.1431891823252,-0.004638123236536451,206.00401283421812,0.022887150837147985,289.6193909315035,-0.0036020359216125675,116.4365485333276,-0.004958120341161498
2591,2011-05-06,131.28523193299435,0.004085975425037525,159.57075098500735,0.002686648450863416,207.78887906920548,0.008664230421684627,289.6119906252804,-2.5551832697812138e-05,116.56075026244741,0.001066690233301415
2592,2011-05-09,131.90642495206004,0.004731629063829068,160.087277281377,0.0032369735254187404,205.0416608159166,-0.013221199640688686,290.0343893157728,0.0014584986263186384,116.97867700779838,0.003585484345373313
2593,2011-05-10,133.01162683979123,0.008378681236587804,160.74113842978346,0.004084404204446557,205.04298927325556,6.478963024747486e-06,290.52101638677965,0.00167782541978867,117.03936723589827,0.0005188144510801518
2594,2011-05-11,131.55525284874682,-0.010949223204363756,159.80341462663424,-0.005833751162331424,207.16116334063452,0.010330390104468012,290.3081785917202,-0.0007326072230728897,116.74051795920532,-0.002553408171548033
2595,2011-05-12,132.23875838683233,0.005195577700507048,160.1906082333596,0.0024229370043813425,207.34588576019104,0.0008916846023536706,290.294931355518,-4.5631632792808574e-05,116.68337928474742,-0.0004894502393579803
2596,2011-05-13,131.13742084136592,-0.008328402042650063,159.49865335777292,-0.004319572059921617,205.658071312691,-0.008140091332470956,289.67079259167764,-0.002150016057552051,116.66221377935405,-0.00018139263297922703
2597,2011-05-16,130.30272291217028,-0.00636506287709715,159.02909019553857,-0.00294399452502625,205.68753921176125,0.00014328588653089724,289.94545687921345,0.0009481946214817683,116.6001269044717,-0.0005321935258298938
2598,2011-05-17,130.2872655431111,-0.00011862660053241214,159.11436444364963,0.0005362179209238427,206.30094348781415,0.002982214082601242,289.70681814220313,-0.0008230469950413211,116.78998367992119,0.0016282724598151166
2599,2011-05-18,131.5011520570397,0.009317000467147896,159.84358291103146,0.004582983251899098,204.78096085615334,-0.007367792924081296,290.3031072772128,0.002058250264296513,116.78811508742419,-1.5999595497251384e-05
2600,2011-05-19,131.80933335265703,0.002343563465388332,160.07871864579448,0.0014710364375021268,205.54749548047096,0.0037431928296109973,290.79057143267426,0.0016791558314115385,116.8001217798049,0.00010280748492030867
2601,2011-05-20,130.7591983421991,-0.007967076258919237,159.36654840183655,-0.004448875215785186,204.52081991561207,-0.004994833736402526,290.487696678835,-0.0010415563075070189,116.8859151992901,0.0007345319352229929
2602,2011-05-23,129.14390327551507,-0.01235320411231633,158.24202222617114,-0.0070562247030032665,203.69711922460013,-0.004027466207850217,288.00274729432687,-0.008554404929773995,116.72949626379152,-0.0013382188541013473
2603,2011-05-24,129.0347356065346,-0.0008453180228537027,158.19021251009622,-0.0003274080762244447,203.69755857652507,2.156888259552403e-06,288.2201604892844,0.0007548997257840195,116.9276319280894,0.0016973915817311003
2604,2011-05-25,129.46995715410708,0.0033729022307573686,158.49199304851993,0.0019077067641239953,202.46609993182054,-0.00604552481291476,288.5152306653474,0.0010237666080057384,116.9742542474504,0.0003987279874930749
2605,2011-05-26,130.03318503920084,0.004350259299332082,159.10884184762654,0.003891987142326858,203.98527952675832,0.00750337757999664,288.85707947572797,0.0011848553353395186,117.29735313748445,0.00276213678054793
2606,2011-05-27,130.6104211650045,0.004439144712402809,159.5014845413089,0.00246776162231388,204.99357236926002,0.0049429686536250905,289.6282176847557,0.002669618520090733,117.52761197962195,0.001963035277254832
2607,2011-05-30,130.6104211650045,0.0,159.5014845413089,0.0,204.96135954664967,-0.00015714064708483022,289.69963919153184,0.00024659719742459174,117.52761197962195,0.001963035277254832
2608,2011-05-31,132.04747344472494,0.011002585145215571,160.62737901253027,0.007058833806212972,205.8922590487135,0.004541829270272579,290.70188057626785,0.0034595879633574356,117.80839084405548,0.0023890459416653353
2609,2011-06-01,128.9429574777457,-0.023510604830154547,158.5969075896965,-0.012640880000135968,205.76917740285657,-0.0005977963738199588,288.95271940248966,-0.006017027376330586,117.61108041610757,-0.0016748418897351014
2610,2011-06-02,128.78693465880463,-0.0012100142729236651,158.27414648652237,-0.002035103383031589,205.71895152600302,-0.0002440884367983509,288.1012140421207,-0.0029468674395234373,117.10363356560286,-0.004314617710417745
2611,2011-06-03,127.49238000009849,-0.010051909862873853,157.42208771763416,-0.0053834361947469045,205.7971699178633,0.00038021966999179924,287.745141495349,-0.0012359286577655615,117.15047857776838,0.00040003038965719107
2612,2011-06-06,126.07126813222034,-0.011146641610087271,156.36613191042358,-0.006707799537664871,204.3085887998534,-0.007233243871157313,286.9972531945503,-0.002599134417742399,116.74486561341767,-0.00346232443328387
2613,2011-06-07,125.9509904792286,-0.0009540449205730495,156.303485278137,-0.0004006406727670164,203.98981258931835,-0.0015602682804849444,287.4462931126257,0.0015646139922147473,116.89572833180414,0.0012922428544825948
2614,2011-06-08,125.43316861574615,-0.004111296477401161,156.0708985338569,-0.0014880457967153538,201.69579115297807,-0.011245764713548212,286.0960258536563,-0.004697459286560957,116.9900466922053,0.0008068589138983118
2615,2011-06-09,126.39394071133066,0.007659633462084869,156.62997736794918,0.003582210644933248,200.75434486632625,-0.004667654596410387,285.69583569302733,-0.0013987966433117727,117.08145752838195,0.0007813556688043288
2616,2011-06-10,124.56175943503499,-0.0144957999250942,155.35261555704972,-0.008155283122455725,199.70669790048186,-0.005218551890082246,284.10959723051366,-0.005552193152083773,116.86106277164197,-0.0018824053047559186
2617,2011-06-13,124.69121490090559,0.001039287390108834,155.40093500321086,0.00031103078623995195,200.14698389317581,0.0022046631250864923,283.60344121781975,-0.0017815519701829263,116.57884764401379,-0.002414962870735282
2618,2011-06-14,126.33211123509396,0.01315967877522417,156.32751382407815,0.005962504799911006,200.40319544969714,0.0012801169997049833,284.6060525352369,0.0035352579401430884,116.52966362465548,-0.00042189488361121796
2619,2011-06-15,124.04780191381732,-0.018081779042113166,154.97704043378633,-0.008638744116480801,200.8978728451546,0.002468410717441083,281.9074777268437,-0.009481789949140729,116.60686925268948,0.0006625405551901054
